VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"10,6,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileVal:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,#ComboBoxItem_207;#ComboBoxItem_208;#ComboBoxItem_209;
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileVal:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileVal:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileVal:System.Windows.FrameworkElement.Margin,None,False,True,,"138,4,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileVal:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileVal:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileVal:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,VP8ProfileVal:System.Windows.FrameworkElement.Width,None,False,True,,165
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_207:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_207:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,complex
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_208:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_208:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,simple
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_209:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_209:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,low
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControlLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControlLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Basic speed control:
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControlLabel:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControlLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControlLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"10,34,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControlLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControlLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControlLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControl:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,#ComboBoxItem_210;#ComboBoxItem_211;#ComboBoxItem_212;
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControl:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControl:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControl:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControl:System.Windows.FrameworkElement.Margin,None,False,True,,"138,32,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControl:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControl:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8BasicSpeedControl:System.Windows.FrameworkElement.Width,None,False,True,,165
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_210:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_210:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,real time
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_211:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_211:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,good
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_212:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_212:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,best
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifierLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifierLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,CPU Utilization modifier:
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifierLabel:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifierLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifierLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"10,61,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifierLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifierLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifierLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifier:Xceed.Wpf.Toolkit.IntegerUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifier:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifier:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifier:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,"VP8CPUUtilizationModifier:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,1
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifier:System.Windows.FrameworkElement.Margin,None,False,True,,"193,61,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,"VP8CPUUtilizationModifier:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,5
VideoConvert.g.en-US.resources:settingswindow.baml,"VP8CPUUtilizationModifier:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,"VP8CPUUtilizationModifier:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,3
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifier:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8CPUUtilizationModifier:System.Windows.FrameworkElement.Width,None,False,True,,110
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Deadline per frame (µs):
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameLabel:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"10,86,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameValue:Xceed.Wpf.Toolkit.IntegerUpDown.$Content,None,False,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameValue:Xceed.Wpf.Toolkit.Primitives.InputBase.CultureInfo,None,False,True,,en-US
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameValue:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameValue:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,"VP8DeadlinePerFrameValue:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Increment",None,False,True,,1
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameValue:System.Windows.FrameworkElement.Margin,None,False,True,,"193,86,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,"VP8DeadlinePerFrameValue:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Maximum",None,False,True,,1000000
VideoConvert.g.en-US.resources:settingswindow.baml,"VP8DeadlinePerFrameValue:Xceed.Wpf.Toolkit.NumericUpDown`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Minimum",None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,"VP8DeadlinePerFrameValue:Xceed.Wpf.Toolkit.Primitives.UpDownBase`1[[System.Nullable`1[[System.Int32, mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]], mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089]].Value",None,False,True,,1000000
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameValue:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8DeadlinePerFrameValue:System.Windows.FrameworkElement.Width,None,False,True,,110
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioningLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioningLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Token partitioning:
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioningLabel:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioningLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioningLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"10,113,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioningLabel:System.Windows.Controls.Control.Padding,None,False,True,,0
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioningLabel:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioningLabel:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioning:System.Windows.Controls.ComboBox.$Content,ComboBox,True,True,,#ComboBoxItem_213;#ComboBoxItem_214;#ComboBoxItem_215;#ComboBoxItem_216;
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioning:System.Windows.FrameworkElement.Height,None,False,True,,23
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioning:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioning:System.Windows.Controls.Control.HorizontalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioning:System.Windows.FrameworkElement.Margin,None,False,True,,"138,111,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioning:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioning:System.Windows.Controls.Control.VerticalContentAlignment,None,False,True,,Center
VideoConvert.g.en-US.resources:settingswindow.baml,VP8TokenPartitioning:System.Windows.FrameworkElement.Width,None,False,True,,165
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_213:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_213:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,1 partition (SD)
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_214:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_214:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,2 partitions (SD)
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_215:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_215:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,4 partitions (HD)
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_216:System.Windows.Controls.ComboBoxItem.$Content,ComboBox,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,ComboBoxItem_216:System.Windows.Controls.ContentControl.Content,ComboBox,True,True,,8 partitions (HD)
VideoConvert.g.en-US.resources:settingswindow.baml,VP8MiscGroup:System.Windows.Controls.GroupBox.$Content,None,False,True,,#Grid_38;
VideoConvert.g.en-US.resources:settingswindow.baml,VP8MiscGroup:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Miscellanious
VideoConvert.g.en-US.resources:settingswindow.baml,VP8MiscGroup:System.Windows.FrameworkElement.Height,None,False,True,,157
VideoConvert.g.en-US.resources:settingswindow.baml,VP8MiscGroup:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,VP8MiscGroup:System.Windows.FrameworkElement.Margin,None,False,True,,"6,287,0,0"
VideoConvert.g.en-US.resources:settingswindow.baml,VP8MiscGroup:System.Windows.FrameworkElement.VerticalAlignment,None,False,True,,Top
VideoConvert.g.en-US.resources:settingswindow.baml,VP8MiscGroup:System.Windows.FrameworkElement.Width,None,False,True,,323
VideoConvert.g.en-US.resources:settingswindow.baml,VP8NoiseFilteringLabel:System.Windows.Controls.Label.$Content,Label,True,True,,
VideoConvert.g.en-US.resources:settingswindow.baml,VP8NoiseFilteringLabel:System.Windows.Controls.ContentControl.Content,Label,True,True,,Noise Filtering:
VideoConvert.g.en-US.resources:settingswindow.baml,VP8NoiseFilteringLabel:System.Windows.FrameworkElement.Height,None,False,True,,21
VideoConvert.g.en-US.resources:settingswindow.baml,VP8NoiseFilteringLabel:System.Windows.FrameworkElement.HorizontalAlignment,None,False,True,,Left
VideoConvert.g.en-US.resources:settingswindow.baml,VP8NoiseFilteringLabel:System.Windows.FrameworkElement.Margin,None,False,True,,"10,6,0,0"
